Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick,Future_Close_7d,Target_Return_7d,Target_Class
2018-05-08,79.61949920654297,79.84400177001953,79.12550354003906,79.75,61358000,-0.0048433831953265,0.007236137661214,0.0129192277465224,0.0144678919282534,0.0064022379480435,78.07190017700195,76.14059944152832,0.0198227406535815,0.0456904698745673,0.0090241490732891,0.0165801340018949,0.0198466069375859,-0.1930613640548146,104982100.0,0.5844615415389862,-0.0016363735856681,0.0011806375442739,0.0062044558359054,79.08799743652344,-0.006675522646038616,1
2018-05-09,80.4000015258789,80.4000015258789,79.5999984741211,80.0,72746000,0.0098029041517984,0.0049120417352377,0.0171099769769347,0.0228487778496353,0.0244126234379031,78.81105041503906,76.5929744720459,0.0201615268730973,0.0497046508517887,0.0099502865245631,0.0162907267535278,0.0196717230839498,0.1855992698588611,105036900.0,0.6925756567453913,0.0050000190734863,0.0,0.0049751432622815,78.71849822998047,-0.0209142197013168,0
2018-05-10,80.4540023803711,80.77999877929688,80.1719970703125,80.42400360107422,56350000,0.0006716524063099,0.0104811407022709,0.0055869933261991,0.0177931213404531,0.0235357766925694,79.266650390625,76.99442443847656,0.0149792123660434,0.0449328372427663,0.0075571343997264,0.0126242390717371,0.019593167134011,-0.2253869628570642,104719400.0,0.5381046873836176,0.0003730077831697,0.0040519599930471,0.0031323057064368,79.27300262451172,-0.014679192096321507,1
2018-05-11,80.14550018310547,80.55500030517578,79.89450073242188,80.54949951171875,45278000,-0.0038345164707541,-0.0031654395266587,0.0066064341248617,0.0017310534375136,0.0138903768528528,79.4181007385254,77.42472457885742,0.009159114078728,0.0351409142111564,0.0082412558564721,0.007189351320835,0.0192820408807668,-0.196486246672582,103298000.0,0.4383240721020736,-0.0050155411400725,6.863508798951644e-05,0.0031317971702733,79.06999969482422,-0.013419349630660408,1
2018-05-14,80.0770034790039,80.55899810791016,80.00250244140625,80.19999694824219,50190000,-0.0008546543966294,-0.004685893681023,-0.0040173885664794,0.0057461335102613,0.0008749195884529,79.59515075683593,77.8248249053955,0.0060537949559268,0.0289390766551183,0.0069495066289514,0.0069535091356818,0.0193354056438784,0.1084853571270816,102998900.0,0.48728675743139,-0.001533584462823,0.0044831992216354,0.0009303674508398,80.09300231933594,0.00019979319451215638,1
2018-05-15,78.80599975585938,79.38999938964844,78.26100158691406,79.38999938964844,101550000,-0.0158722687903498,-0.0167133578826732,-0.0204837867073446,-0.0198258922856668,-0.0102173394556687,79.56445083618163,78.00555000305175,-0.0095325371111259,0.0102614461762824,0.0143262924933635,0.0083720269319379,0.01770470530286,1.0233114166168558,102962000.0,0.9862862026767156,-0.0073560856314253,0.0,0.0069156938638392,80.15350341796875,0.017098998379361154,1
2018-05-16,79.36399841308594,79.72149658203125,78.83350372314453,78.875,51412000,0.0070806621190675,-0.0089039928436497,-0.0097510374036479,-0.0135481633608708,-0.0128856106110831,79.65245056152344,78.15415000915527,-0.0036213844822602,0.0154802835650945,0.0111888624142241,0.008204900005959,0.0174587581769968,-0.4937272279665189,100305100.0,0.5125561910610726,0.006199662923435,0.0045045382805003,0.0005228602097324,80.50749969482422,0.014408312391046757,1
2018-05-17,79.08799743652344,79.7020034790039,78.6500015258789,79.02799987792969,42952000,-0.0034776596703952,0.0035783783155811,-0.0123506874572271,-0.0131947862845199,-0.0169787071299379,79.70085067749024,78.21627502441406,-0.007689419068395,0.0111450259148403,0.0133016638077015,0.0083307220521024,0.0170271845082521,-0.1645530226406286,95929000.0,0.4477478134870581,0.0007591936868758,0.0077635805986018,0.0047794654600297,80.64350128173828,0.019668014055651134,1
2018-05-18,78.71849822998047,79.17949676513672,78.6050033569336,79.06649780273438,52852000,-0.0046720010433888,-0.0081334130841753,-0.0011103409150317,-0.0169649860759292,-0.0178051412726202,79.66795043945312,78.33347511291504,-0.0119176181166381,0.0049151798322547,0.007298073783429,0.0082816709772108,0.0164425262910722,0.2304898491339169,93030000.0,0.5681178114586692,-0.0044013530689337,0.0014354816840155,0.0014417814821021,81.24449920654297,0.03208903921391701,2
2018-05-21,79.27300262451172,79.60250091552734,78.75,79.25,58504000,0.0070441434605528,0.0023392321715665,-0.0011465625522115,0.0059259811448255,-0.0100403464111016,79.59455032348633,78.50247535705566,-0.0040398205363028,0.0098153244716353,0.01075398795685,0.0075500353088582,0.0163738343348749,0.1069401347158101,91489800.0,0.6394592621253954,0.0002902539370563,0.00415650070146,0.0063073175412356,81.48100280761719,0.027853116571905163,2
2018-05-22,79.06999969482422,79.49449920654297,78.76249694824219,79.49449920654297,42312000,-0.0025608078786804,0.0044652968837999,-0.0002275660312889,-0.0037044343044747,0.0033499979669404,79.53960037231445,78.80575027465821,-0.0059039858798899,0.003353174346352,0.0092576484270392,0.007451277351483,0.0134263425009458,-0.2767674005196225,86110700.0,0.4913675071739052,-0.0053399859858958,0.0,0.0038889939012123,82.0770034790039,0.038029642035986,2
2018-05-23,80.09300231933594,80.09300231933594,78.31700134277344,78.55249786376953,67238000,0.0129379363660055,0.0103439969179452,0.0174610049767436,0.0127074260998847,0.0091855743262274,79.50890045166015,79.15997543334962,0.007346370838456,0.0117865989836227,0.0221742340171176,0.0079874064892751,0.0135315530646979,0.5891000189071658,82885300.0,0.8112174293873582,0.019611145379973,0.0,0.0029402883420096,83.26349639892578,0.039585157102100886,2
2018-05-24,80.15350341796875,80.41200256347656,79.41899871826172,79.90149688720703,68600000,0.0007553855752788,0.0137030950717893,0.0111071961992867,0.0182295803433119,0.0134724106815384,79.47885055541992,79.37275047302246,0.0084884577196847,0.0098365363464587,0.0123887765708346,0.0079886446671517,0.0107722923019159,0.0202564026294653,77514200.0,0.8849991356422436,0.0031539650767427,0.0032250511142331,0.0060196766001515,84.81749725341797,0.05818827171069915,2
2018-05-25,80.50749969482422,80.70600128173828,80.02249908447266,80.1500015258789,53968000,0.0044164791526268,0.0051752008725514,0.0181800936581273,0.015572730052372,0.0227265700574861,79.51505050659179,79.4665756225586,0.0124812747009467,0.0130988917555688,0.0084899195709287,0.0080142879157013,0.0074473497817299,-0.2132944606413994,67159400.0,0.8035807347891732,0.0044603638445332,0.0024656285149397,0.0015837337128785,84.7874984741211,0.05316273385114249,2
2018-05-29,80.64350128173828,81.0895004272461,80.00749969482422,80.0354995727539,76930000,0.0016893033249025,0.0061132432504464,0.0068732466814949,0.0199001086756935,0.0172883404419299,79.57170028686524,79.58342552185059,0.0134696253945696,0.0133203082543442,0.0134170852607424,0.0080075981576141,0.0073409377347732,0.4254743551734361,65541800.0,1.173754764135254,0.0075966503892649,0.0055305032447643,0.0003472056332458,84.46499633789062,0.047387514125924006,2
2018-05-30,81.24449920654297,81.30000305175781,80.64649963378906,80.90499877929688,58148000,0.0074525276712009,0.0091544205758775,0.0136113300361322,0.0143769974137808,0.0275009424574601,79.8155502319336,79.69000053405762,0.0179031400580091,0.0195068222119159,0.0080436635630849,0.005696539124907,0.0071872783465676,-0.2441440270375666,63877100.0,0.910310580787168,0.0041962849313208,0.0006831705008574,0.0031817433553334,84.19950103759766,0.036371715745854565,2
2018-05-31,81.48100280761719,81.75,81.06749725341797,81.1500015258789,63326000,0.002911010633138,0.0103852326916336,0.0120920798246519,0.0165619633957365,0.0173298596392628,80.02725067138672,79.83985061645508,0.0181657138541464,0.0205555518765445,0.0083762192789093,0.0055199427355204,0.0068495719751935,0.0890486345188139,62683100.0,1.0102563529882855,0.0040788820149648,0.0033013485734574,0.0010125583831575,84.45600128173828,0.03651155940170852,2
2018-06-01,82.0770034790039,82.33650207519531,81.75450134277344,81.85150146484375,66268000,0.0073145966648682,0.0102469001666747,0.017775793144912,0.0194951251762771,0.0239977041428229,80.32615127563477,80.0135009765625,0.0217967894087341,0.0257894289995615,0.0070909110682964,0.0052366107344751,0.0069545436641315,0.0464580109275811,61744600.0,1.073259847824749,0.002755013776467,0.0031616480279739,0.0011818185113827,84.9375,0.03485137614371895,2
2018-06-04,83.26349639892578,83.28399658203125,82.27449798583984,82.44499969482422,63754000,0.014455850842866,0.0218761862260974,0.0248508786699519,0.0324886082020945,0.0342327946408542,80.7806510925293,80.22430076599122,0.0307356436574463,0.0378837285450413,0.0121241437106456,0.005319830010861,0.0074468223981224,-0.0379368624373754,61488700.0,1.0368409154852842,0.0099277907348084,0.0002462085306536,0.0020477365995715,85.24299621582031,0.023773921376187484,2
2018-06-05,84.81749725341797,84.94999694824219,83.50299835205078,83.64949798583984,95644000,0.0186636512001223,0.0333893010009205,0.0409481269355325,0.0439783380015867,0.0517586154536779,81.33510055541993,80.46482543945312,0.0428154225447254,0.0540940937880996,0.0170601425772804,0.0067396812143706,0.0080072932271472,0.5002039087743515,62469000.0,1.5310634074500953,0.013963015866226,0.0015621740692057,0.001727233631421,86.19300079345703,0.016217214426043826,1
2018-06-06,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000,-0.0003536862117876,0.0183033639122434,0.0330238054537475,0.040579957935849,0.0436090972580305,81.9068504333496,80.72322540283203,0.0351698060117153,0.0503482492307161,0.0165295227766956,0.0064278666546322,0.0078383387119332,0.1444941658650831,64874300.0,1.6873245645810435,-0.0051393483134459,0.0058911569388191,0.0054724681769996,85.79850006103516,0.011923946396680651,1
2018-06-07,84.46499633789062,84.99500274658203,83.80549621582031,84.9280014038086,75314000,-0.0038036519774068,-0.0041559928899356,0.0144300923084985,0.029094542413425,0.0366219539211964,82.34404983520508,80.92647514343261,0.025757131291577,0.0437251367761465,0.0140828341009246,0.0068807524087022,0.0078235912187373,-0.3119747131477015,65002700.0,1.158628795419267,-0.005451736273841,0.0007932438960324,0.0078079695810566,86.18949890136719,0.020416771896584553,2
2018-06-08,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000,-0.0031432582940144,-0.0069349544107957,-0.0072861878248289,0.0112414765071522,0.0258598324576591,82.74864959716797,81.11375007629394,0.0175332340466295,0.0380422672900873,0.0097566217783172,0.0072694867577433,0.0079164222782039,-0.2152587832275539,65140300.0,0.9073031594880588,0.0017072104567797,0.0032363503478598,0.0048159705739214,86.73899841308594,0.03016048010016494,2
2018-06-11,84.45600128173828,84.71199798583984,84.02950286865234,84.07550048828125,46710000,0.003046339241679,-0.0001064944834231,-0.0039097413928775,-0.0042620447830429,0.0143220610998493,83.14349975585938,81.32927513122559,0.0157859788165388,0.0384452725721173,0.0080810730656161,0.0072937466924352,0.0077838563009959,-0.2096714155189334,65211900.0,0.7162803108021696,0.0045257035788929,0.0030311250854463,0.0005446341163544,87.50399780273438,0.03608975649732963,2
2018-06-12,84.9375,84.97550201416016,84.57599639892578,84.6500015258789,45184000,0.0057011782579603,0.0087648852226904,0.0055940766305035,0.0017691467324594,0.0014148347978659,83.57289962768554,81.57229995727539,0.0163282640472414,0.0412542008069795,0.004703524535504,0.0072120897158506,0.007766454511779,-0.0326696638835367,64961600.0,0.695549370705155,0.0033963197748224,0.0004474114985743,0.0008712892062178,86.51100158691406,0.018525404996780723,1
2018-06-13,85.24299621582031,85.6875,85.00599670410156,85.1405029296875,66550000,0.0035967177727189,0.009318401559845,0.0123931278138655,0.0092109147180614,0.0053722276266736,83.97274932861328,81.89414978027344,0.0151268941098515,0.0408923768612534,0.0079948303808208,0.0071827466308917,0.006374647603695,0.4728665014164306,63211600.0,1.0528130912680584,0.0012038134918871,0.0052145490411233,0.0015779152723044,85.78350067138672,0.00634074914727239,1
2018-06-14,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000,0.0111446643103847,0.0147814662952998,0.0205669163275237,0.0236759093734915,0.0204582315809707,84.44394912719727,82.235599899292,0.0207125754342111,0.048122721777568,0.0092409030006579,0.0074056559321889,0.0065421733706225,-0.0460105184072126,63815400.0,0.9948695769359748,0.0060578141626184,0.000545253905536,0.0026743110792141,83.15750122070312,-0.03521747177625046,0
2018-06-15,85.79850006103516,86.04350280761719,85.4260025024414,85.69999694824219,95552000,-0.0045769462577037,0.0065167095230722,0.0101368660607523,0.0158958363991021,0.0189905997509831,84.81609878540038,82.57112503051758,0.0115827217910649,0.0390860004550594,0.0071970990720875,0.0080385421269192,0.0066139073723323,0.5050403225806452,66445400.0,1.438052897567025,0.0011493945892723,0.0028555597872659,0.00319346428674,84.55449676513672,-0.014499126383485505,1
2018-06-18,86.18949890136719,86.33699798583984,85.12799835205078,85.31300354003906,62154000,0.004557175708828,-4.062849718200479e-05,0.0111035830222403,0.0147402372493561,0.0205254522274396,85.10869903564453,82.94467506408691,0.0126990528344229,0.0391203393680568,0.014027226625051,0.0072427475891311,0.0062832937688526,-0.3495269591426657,66910500.0,0.9289125025220256,0.0102738776617654,0.0017113347490446,0.0021464933703814,83.02549743652344,-0.03670982550280914,0
2018-06-19,86.73899841308594,86.80549621582031,85.01950073242188,85.4520034790039,85802000,0.0063754809892511,0.0109617108851756,0.0063345934658578,0.0175498546939623,0.0212096943409676,85.30084915161133,83.31797485351562,0.0168597297187332,0.0410598501173959,0.0205904554591789,0.0051092102381582,0.0062711609287114,0.3804743057566688,68275400.0,1.2567044645655685,0.0150610270290298,0.000766642501654,0.0049862547930549,85.07250213623047,-0.019212768274299692,1
2018-06-20,87.50399780273438,88.14649963378906,87.06800079345703,87.125,86652000,0.008819555259391,0.0152512651555321,0.0198779435594558,0.0152100170223665,0.026524191866621,85.57249908447265,83.73967475891114,0.0225714889587956,0.0449526828789439,0.0123251379069943,0.0054039137305112,0.0061081896883681,0.0099065289853383,70492400.0,1.2292388966753862,0.0043500465163199,0.0073425425944894,0.0006513897418888,84.98999786376953,-0.028730115218647587,0
2018-06-21,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000,-0.0113480096996125,-0.0026285388388515,0.0037301839510031,0.008304358763522,0.0036894039020529,85.777099609375,84.06057472229004,0.0085559197137839,0.0291507269932363,0.0263203567809636,0.006825569886248,0.0068380001367664,0.140446844850667,72071600.0,1.371164231125714,-0.0169204365123402,0.0017916655275474,0.0073170258493346,85.68900299072266,-0.009501665465814517,1
2018-06-22,85.78350067138672,87.1500015258789,85.59500122070312,87.13099670410156,81502000,-0.0084093456575745,-0.0196619260210976,-0.0110157802047557,-0.0047105301127818,-0.0001748211173594,85.93549957275391,84.34207458496094,-0.001768755661198,0.0170902375062374,0.0181270325063156,0.0074745405679162,0.0073468217645307,-0.1752646171905041,72716700.0,1.1208154385443785,-0.0154651740905818,0.0002215440222024,0.0021973858516882,84.697998046875,-0.012653979098731168,1
2018-06-25,83.15750122070312,85.25,82.31549835205078,85.12550354003906,150224000,-0.0306119408759393,-0.0387638601414389,-0.0496719771801721,-0.0412905066683648,-0.0351782725194144,85.80564956665039,84.47457466125488,-0.030862167693169,-0.0155913592442844,0.0352884779469375,0.0126693668639546,0.0105674638599393,0.8431940320482934,77529500.0,1.9376366415364477,-0.0231188332226461,0.0014971164132327,0.0101253988671164,84.98650360107422,0.02199443650329094,2
2018-06-26,84.55449676513672,85.07849884033203,83.16699981689453,83.61849975585938,87732000,0.0167993930063616,-0.01432680989504,-0.0226156764560369,-0.0337070432398631,-0.0251847691109567,85.76734924316406,84.67012443542481,-0.0141411911261092,-0.0013656253732835,0.0226067104242484,0.0138032115514389,0.0110955521253947,-0.4159921184364682,78069600.0,1.1237664852900489,0.0111936594415131,0.0061972112098403,0.0053397507671171,85.53150177001953,0.011554737385482832,1
2018-06-27,83.02549743652344,85.59750366210938,83.0,85.40550231933594,97444000,-0.0180830043002954,-0.0015873947899101,-0.0321507424303939,-0.0402897213817237,-0.0511805229323018,85.54559936523438,84.75917434692383,-0.0294591650232228,-0.0204541505242176,0.031285613965701,0.014779772816396,0.011925307994764,0.1107007705284275,80034400.0,1.217526463620643,-0.0278671141575109,0.00231255877654,0.0003071036887545,86.95099639892578,0.047280643701093826,2
