2026-02-24 01:42:24,596 | INFO | Order=(2, 0, 2) progress 3600/4014 | fails=0 | elapsed=199.9s
2026-02-24 01:42:26,027 | INFO | Order=(2, 0, 2) progress 3625/4014 | fails=0 | elapsed=201.4s
2026-02-24 01:42:27,572 | INFO | Order=(2, 0, 2) progress 3650/4014 | fails=0 | elapsed=202.9s
2026-02-24 01:42:29,041 | INFO | Order=(2, 0, 2) progress 3675/4014 | fails=0 | elapsed=204.4s
2026-02-24 01:42:30,575 | INFO | Order=(2, 0, 2) progress 3700/4014 | fails=0 | elapsed=205.9s
2026-02-24 01:42:32,007 | INFO | Order=(2, 0, 2) progress 3725/4014 | fails=0 | elapsed=207.3s
2026-02-24 01:42:33,575 | INFO | Order=(2, 0, 2) progress 3750/4014 | fails=0 | elapsed=208.9s
2026-02-24 01:42:35,086 | INFO | Order=(2, 0, 2) progress 3775/4014 | fails=0 | elapsed=210.4s
2026-02-24 01:42:36,575 | INFO | Order=(2, 0, 2) progress 3800/4014 | fails=0 | elapsed=211.9s
2026-02-24 01:42:38,009 | INFO | Order=(2, 0, 2) progress 3825/4014 | fails=0 | elapsed=213.3s
2026-02-24 01:42:39,493 | INFO | Order=(2, 0, 2) progress 3850/4014 | fails=0 | elapsed=214.8s
2026-02-24 01:42:40,852 | INFO | Order=(2, 0, 2) progress 3875/4014 | fails=0 | elapsed=216.2s
2026-02-24 01:42:42,301 | INFO | Order=(2, 0, 2) progress 3900/4014 | fails=0 | elapsed=217.6s
2026-02-24 01:42:43,751 | INFO | Order=(2, 0, 2) progress 3925/4014 | fails=0 | elapsed=219.1s
2026-02-24 01:42:45,192 | INFO | Order=(2, 0, 2) progress 3950/4014 | fails=0 | elapsed=220.5s
2026-02-24 01:42:46,617 | INFO | Order=(2, 0, 2) progress 3975/4014 | fails=0 | elapsed=221.9s
2026-02-24 01:42:48,047 | INFO | Order=(2, 0, 2) progress 4000/4014 | fails=0 | elapsed=223.4s
2026-02-24 01:42:48,901 | INFO | Order=(2, 0, 2) progress 4014/4014 | fails=0 | elapsed=224.2s
2026-02-24 01:42:48,903 | INFO | Order=(2, 0, 2) RMSE=0.043588 | ok_preds=4014/4014 | preds=arimax_run\preds_order_2_0_2.csv
2026-02-24 01:42:48,905 | INFO | ===== BEST ORDER: (1, 0, 1) | RMSE=0.038062 =====
2026-02-24 01:42:48,913 | INFO | Saved best-order predictions to: arimax_run\best_order_predictions.csv
2026-02-24 01:42:48,914 | INFO | Fitting best model on FULL data with order=(1, 0, 1) ...
2026-02-24 01:42:50,661 | INFO | Saved best full-fit model to: arimax_run\best_model_fullfit.pkl
2026-02-24 01:42:50,662 | INFO | ===== DONE =====
